%%MatrixMarket matrix coordinate real general
65536 65536 41846
4748	23583	1
4748	24423	1
4748	24560	1
4748	25805	1
4748	27348	1
4748	29328	1
4748	32321	1
4748	32377	1
4748	34040	1
4748	34691	1
4748	39389	1
4748	39760	1
4748	44579	1
4748	50248	1
4748	53101	1
4748	55924	1
4748	56406	1
4748	57325	1
4748	59824	1
4748	63230	1
4749	95	1
4749	598	1
4749	4028	1
4749	5877	1
4749	8388	1
4749	10533	1
4749	11878	1
4749	12120	1
4749	15042	1
4749	17495	1
4749	20994	1
4749	22206	1
4749	22805	1
4749	23035	1
4749	23652	1
4749	26213	1
4749	28040	1
4749	28817	1
4749	29530	1
4749	30046	1
4749	30450	1
4749	31853	1
4749	34636	1
4749	36079	1
4749	36824	1
4749	37544	1
4749	38798	1
4749	40202	1
4749	40586	1
4749	41819	1
4749	41938	1
4749	42362	1
4749	42661	1
4749	44032	1
4749	46896	1
4749	48490	1
4749	50721	1
4749	50879	1
4749	55008	1
4749	55081	1
4749	57028	1
4749	60117	1
4749	61582	1
4749	62617	1
4749	64252	1
4805	6233	1
4805	6279	1
4805	9126	1
4805	9210	1
4805	10497	1
4805	11555	1
4805	12044	1
4805	13592	1
4805	14966	1
4805	15166	1
4805	17807	1
4805	18250	1
4805	20527	1
4805	20939	1
4805	21317	1
4805	21741	1
4805	22279	1
4805	25998	1
4805	26476	1
4805	28256	1
4805	35778	1
4805	35790	1
4805	39753	1
4805	40954	1
4805	41159	1
4805	41727	1
4805	43077	1
4805	47660	1
4805	48472	1
4805	48538	1
4805	50316	1
4805	50516	1
4805	51322	1
4805	51838	1
4805	59077	1
4805	62530	1
4805	63017	1
4805	63271	1
4805	64024	1
4806	769	1
4806	2621	1
4806	2798	1
4806	9207	1
4806	9604	1
4806	17429	1
4806	20081	1
4806	23315	1
4806	23807	1
4806	23830	1
4806	23986	1
4806	27681	1
4806	28009	1
4806	28886	1
4806	34991	1
4806	41626	1
4806	41970	1
4806	48169	1
4806	53216	1
4806	54305	1
4806	63333	1
4806	64069	1
4812	240	1
4812	1967	1
4812	3550	1
4812	3807	1
4812	5147	1
4812	5358	1
4812	7153	1
4812	10522	1
4812	11708	1
4812	12029	1
4812	13507	1
4812	15597	1
4812	15705	1
4812	19559	1
4812	22994	1
4812	23736	1
4812	23828	1
4812	25477	1
4812	25664	1
4812	26163	1
4812	26806	1
4812	28270	1
4812	29395	1
4812	30052	1
4812	30580	1
4812	33002	1
4812	33486	1
4812	35803	1
4812	36589	1
4812	37931	1
4812	40846	1
4812	44171	1
4812	44908	1
4812	46713	1
4812	48858	1
4812	49202	1
4812	49996	1
4812	50631	1
4812	52927	1
4812	53093	1
4812	53429	1
4812	53623	1
4812	54883	1
4812	55992	1
4812	59255	1
4812	60222	1
4812	60645	1
4812	62702	1
4812	64286	1
4820	21070	1
4820	41389	1
4820	43670	1
4820	44879	1
4820	46667	1
4820	59619	1
4820	65184	1
4821	5744	1
4821	7912	1
4821	14625	1
4821	18309	1
4821	22546	1
4821	22758	1
4821	25753	1
4821	34567	1
4821	36513	1
4821	38092	1
4821	46281	1
4823	1484	1
4823	3279	1
4823	6169	1
4823	6402	1
4823	7821	1
4823	9874	1
4823	12881	1
4823	13400	1
4823	19590	1
4823	19793	1
4823	21467	1
4823	24242	1
4823	25953	1
4823	27021	1
4823	27045	1
4823	27158	1
4823	27604	1
4823	27778	1
4823	28319	1
4823	31905	1
4823	32381	1
4823	34817	1
4823	34884	1
4823	35539	1
4823	37099	1
4823	37341	1
4823	37414	1
4823	40806	1
4823	41445	1
4823	42265	1
4823	42277	1
4823	44944	1
4823	46250	1
4823	48149	1
4823	48469	1
4823	48825	1
4823	49987	1
4823	52968	1
4823	54084	1
4823	55443	1
4823	55504	1
4823	55838	1
4823	57509	1
4823	57837	1
4823	59550	1
4823	59747	1
4823	59900	1
4823	61379	1
4823	62387	1
4823	62444	1
4823	63037	1
4823	63286	1
4846	2933	1
4846	4982	1
4846	6927	1
4846	8840	1
4846	11886	1
4846	13964	1
4846	16012	1
4846	25109	1
4846	26359	1
4846	26636	1
4846	27448	1
4846	33677	1
4846	40901	1
4846	41043	1
4846	42248	1
4846	43808	1
4846	46473	1
4846	49007	1
4846	55648	1
4846	56726	1
4846	57555	1
4846	58811	1
4846	58912	1
4846	62941	1
4862	5133	1
4862	6483	1
4862	20270	1
4862	34930	1
4862	35957	1
4862	44411	1
4862	52188	1
4870	3941	1
4870	5327	1
4870	9532	1
4870	11093	1
4870	16155	1
4870	18767	1
4870	25458	1
4870	29276	1
4870	29501	1
4870	30976	1
4870	33276	1
4870	38011	1
4870	39181	1
4870	39778	1
4870	47796	1
4870	49599	1
4870	49618	1
4870	52047	1
4870	52082	1
4870	58544	1
4871	1379	1
4871	5559	1
4871	6737	1
4871	6841	1
4871	14169	1
4871	22932	1
4871	25423	1
4871	25455	1
4871	38020	1
4871	38869	1
4871	39140	1
4871	40571	1
4871	46993	1
4871	50810	1
4871	54510	1
4871	56483	1
4871	58923	1
4871	63276	1
4883	12463	1
4883	23304	1
4883	26118	1
4883	36068	1
4883	47098	1
4883	50162	1
4891	2069	1
4891	6363	1
4891	6964	1
4891	8140	1
4891	8306	1
4891	8833	1
4891	10355	1
4891	12527	1
4891	17932	1
4891	18928	1
4891	22607	1
4891	22796	1
4891	23211	1
4891	25268	1
4891	30465	1
4891	35563	1
4891	39963	1
4891	40582	1
4891	42415	1
4891	43311	1
4891	50233	1
4891	55701	1
4891	58627	1
4891	59768	1
4891	59825	1
4891	62913	1
4891	62951	1
4891	62961	1
4891	63025	1
4891	63210	1
4891	63648	1
4891	63657	1
4891	65028	1
4925	5388	1
4925	10008	1
4925	10364	1
4925	11494	1
4925	15653	1
4925	16435	1
4925	25311	1
4925	26517	1
4925	26613	1
4925	27614	1
4925	27701	1
4925	30216	1
4925	31209	1
4925	31912	1
4925	32745	1
4925	33076	1
4925	36641	1
4925	36797	1
4925	42804	1
4925	44579	1
4925	49133	1
4925	49420	1
4925	51365	1
4925	54713	1
4925	54927	1
4925	59068	1
4925	59780	1
4925	60392	1
4925	61187	1
4925	61923	1
4925	63377	1
4925	63975	1
4925	64613	1
4942	2882	1
4942	3528	1
4942	8058	1
4942	22665	1
4942	24100	1
4942	40033	1
4942	60329	1
4942	62571	1
4959	23964	1
4959	28612	1
4959	44592	1
4959	48876	1
4959	54855	1
4959	57061	1
4981	1173	1
4981	2007	1
4981	6134	1
4981	18677	1
4981	19701	1
4981	29013	1
4981	29213	1
4981	29791	1
4981	37685	1
4981	39156	1
4981	41802	1
4981	46604	1
4981	51357	1
4981	55161	1
4981	57679	1
4981	59755	1
4987	831	1
4987	3340	1
4987	5892	1
4987	6259	1
4987	6425	1
4987	6832	1
4987	6871	1
4987	7816	1
4987	8476	1
4987	9790	1
4987	14656	1
4987	16423	1
4987	20256	1
4987	20440	1
4987	24392	1
4987	24565	1
4987	25036	1
4987	28842	1
4987	28953	1
4987	31724	1
4987	32633	1
4987	34165	1
4987	36452	1
4987	38726	1
4987	38820	1
4987	39590	1
4987	39880	1
4987	40274	1
4987	40370	1
4987	40803	1
4987	40845	1
4987	40888	1
4987	40957	1
4987	42570	1
4987	42943	1
4987	43425	1
4987	43507	1
4987	43586	1
4987	44339	1
4987	45235	1
4987	50654	1
4987	52799	1
4987	53571	1
4987	53644	1
4987	54807	1
4987	54980	1
4987	55316	1
4987	58177	1
4987	59898	1
4987	60540	1
4987	62409	1
4987	64184	1
5004	654	1
5004	3188	1
5004	19780	1
5004	20586	1
5004	42325	1
5004	43470	1
5004	50343	1
5004	52412	1
5004	52914	1
5032	15452	1
5032	16572	1
5032	27661	1
5032	33802	1
5032	62262	1
5036	1227	1
5036	29710	1
5039	2625	1
5039	6335	1
5039	6576	1
5039	15983	1
5039	16623	1
5039	19539	1
5039	28916	1
5039	30313	1
5039	40095	1
5039	40769	1
5039	41862	1
5039	45046	1
5039	46190	1
5039	48219	1
5039	50422	1
5039	58484	1
5045	2309	1
5045	5888	1
5045	6800	1
5045	7512	1
5045	8154	1
5045	10237	1
5045	12140	1
5045	13464	1
5045	14664	1
5045	15549	1
5045	15663	1
5045	18089	1
5045	19847	1
5045	22329	1
5045	23893	1
5045	24613	1
5045	24811	1
5045	27346	1
5045	28469	1
5045	28500	1
5045	28907	1
5045	29808	1
5045	30093	1
5045	30607	1
5045	30767	1
5045	34978	1
5045	35974	1
5045	36862	1
5045	38098	1
5045	39110	1
5045	42746	1
5045	42843	1
5045	43101	1
5045	45629	1
5045	46912	1
5045	48890	1
5045	49280	1
5045	49457	1
5045	49530	1
5045	49662	1
5045	54656	1
5045	56226	1
5045	56344	1
5045	59099	1
5045	59757	1
5045	59994	1
5045	60799	1
5045	62790	1
5045	63786	1
5045	63952	1
5045	64820	1
5045	65514	1
5059	413	1
5059	931	1
5059	9593	1
5059	24772	1
5059	31071	1
5059	31277	1
5059	31680	1
5059	33049	1
5059	35217	1
5059	56662	1
5059	57098	1
5059	57521	1
5059	60206	1
5059	61265	1
5074	2892	1
5074	5396	1
5074	5702	1
5074	11617	1
5074	15119	1
5074	15196	1
5074	16295	1
5074	27328	1
5074	30405	1
5074	40149	1
5074	46970	1
5074	47579	1
5074	48527	1
5074	63256	1
5074	63641	1
5074	64094	1
5074	64609	1
5074	64881	1
5083	15279	1
5083	17087	1
5083	17170	1
5083	18897	1
5083	23144	1
5083	36412	1
5083	38145	1
5083	40828	1
5083	41259	1
5083	41602	1
5083	45062	1
5083	48371	1
5083	50998	1
5083	55636	1
5083	57303	1
5083	59702	1
5083	62522	1
5091	9107	1
5091	39240	1
5091	61132	1
5107	5151	1
5107	7241	1
5107	7828	1
5107	9682	1
5107	17656	1
5107	18749	1
5107	21112	1
5107	25906	1
5107	27376	1
5107	30803	1
5107	32577	1
5107	35644	1
5107	35752	1
5107	43461	1
5107	44893	1
5107	47761	1
5107	52505	1
5107	56325	1
5107	58761	1
5107	63458	1
5112	258	1
5112	830	1
5112	1588	1
5112	3210	1
5112	5016	1
5112	6536	1
5112	7442	1
5112	9747	1
5112	10883	1
5112	13676	1
5112	16745	1
5112	19350	1
5112	20726	1
5112	21370	1
5112	21717	1
5112	22011	1
5112	22124	1
5112	26260	1
5112	28323	1
5112	29266	1
5112	32699	1
5112	33559	1
5112	34297	1
5112	34337	1
5112	34529	1
5112	34927	1
5112	36249	1
5112	38458	1
5112	38495	1
5112	40467	1
5112	45447	1
5112	45455	1
5112	45621	1
5112	46249	1
5112	46298	1
5112	46471	1
5112	46624	1
5112	49114	1
5112	50170	1
5112	50485	1
5112	52451	1
5112	52605	1
5112	52942	1
5112	55290	1
5112	55301	1
5112	56658	1
5112	57052	1
5112	57169	1
5112	57474	1
5112	58532	1
5112	58604	1
5112	59889	1
5112	60916	1
5112	61360	1
5112	61385	1
5112	61872	1
5112	62549	1
5112	62567	1
5112	65482	1
5118	27015	1
5118	34398	1
5118	38838	1
5118	41786	1
5118	41919	1
5118	51141	1
5118	58079	1
5118	61547	1
5118	64254	1
5122	8400	1
5122	11407	1
5122	13007	1
5122	22893	1
5122	50671	1
5122	50940	1
5128	257	1
5128	16112	1
5128	65064	1
5131	3771	1
5131	8842	1
5131	11992	1
5131	14258	1
5131	14550	1
5131	15747	1
5131	28294	1
5131	31652	1
5131	38864	1
5131	42784	1
5131	43186	1
5131	51798	1
5131	51957	1
5131	61647	1
5131	61898	1
5131	64299	1
5131	65465	1
5133	18826	1
5133	24478	1
5133	29922	1
5133	48134	1
5133	64446	1
5145	5145	1
5146	13	1
5146	3617	1
5146	12221	1
5146	22671	1
5146	22957	1
5146	23107	1
5146	28484	1
5146	31053	1
5146	32485	1
5146	33830	1
5146	42156	1
5146	42169	1
5146	43207	1
5146	51512	1
5146	54481	1
5146	57318	1
5146	61741	1
5146	64058	1
5170	509	1
5170	786	1
5170	1009	1
5170	5404	1
5170	8285	1
5170	10525	1
5170	11180	1
5170	11530	1
5170	14183	1
5170	14702	1
5170	14976	1
5170	15672	1
5170	17339	1
5170	18280	1
5170	18509	1
5170	20020	1
5170	21039	1
5170	22340	1
5170	22453	1
5170	28242	1
5170	32293	1
5170	35050	1
5170	35565	1
5170	35993	1
5170	36708	1
5170	38722	1
5170	39796	1
5170	39830	1
5170	41099	1
5170	43383	1
5170	44014	1
5170	44066	1
5170	45168	1
5170	45362	1
5170	47201	1
5170	48383	1
5170	52762	1
5170	52825	1
5170	54195	1
5170	59267	1
5170	63431	1
5170	64070	1
5170	64610	1
5170	64813	1
5170	64897	1
5207	383	1
5207	888	1
5207	1277	1
5207	1353	1
5207	1849	1
5207	2124	1
5207	2128	1
5207	2140	1
5207	2655	1
5207	4018	1
5207	4025	1
5207	5150	1
5207	6913	1
5207	7856	1
5207	8221	1
5207	10309	1
5207	11326	1
5207	11514	1
5207	11687	1
5207	11828	1
5207	15495	1
5207	16232	1
5207	16584	1
5207	17005	1
5207	17111	1
5207	17496	1
5207	17871	1
5207	18841	1
5207	18985	1
5207	19044	1
5207	19184	1
5207	19673	1
5207	19985	1
5207	21177	1
5207	21438	1
5207	22032	1
5207	24156	1
5207	27713	1
5207	28308	1
5207	30275	1
5207	31412	1
5207	33901	1
5207	35156	1
5207	36476	1
5207	37489	1
5207	37791	1
5207	39027	1
5207	39092	1
5207	39676	1
5207	41090	1
5207	41108	1
5207	41378	1
5207	42500	1
5207	43635	1
5207	44402	1
5207	46214	1
5207	48291	1
5207	48330	1
5207	48610	1
5207	48929	1
5207	49162	1
5207	49344	1
5207	49363	1
5207	50039	1
5207	50972	1
5207	51965	1
5207	52905	1
5207	54393	1
5207	54708	1
5207	55571	1
5207	56261	1
5207	57441	1
5207	58629	1
5207	60622	1
5207	61989	1
5207	62461	1
5207	63621	1
5207	64423	1
5207	65471	1
5214	42346	1
5215	34	1
5215	2096	1
5215	2678	1
5215	4544	1
5215	4668	1
5215	8935	1
5215	14237	1
5215	18101	1
5215	20809	1
5215	21569	1
5215	23412	1
5215	23422	1
5215	27125	1
5215	27988	1
5215	28086	1
5215	28203	1
5215	28324	1
5215	30059	1
5215	30864	1
5215	33350	1
5215	36666	1
5215	40017	1
5215	40085	1
5215	41554	1
5215	41942	1
5215	42494	1
5215	42630	1
5215	48640	1
5215	50522	1
5215	54331	1
5215	54555	1
5215	55657	1
5215	57469	1
5215	59002	1
5215	62807	1
5215	63229	1
5225	1472	1
5225	3161	1
5225	3873	1
5225	4445	1
5225	6690	1
5225	8858	1
5225	10527	1
5225	12347	1
5225	13938	1
5225	14014	1
5225	14849	1
5225	15039	1
5225	18955	1
5225	19245	1
5225	20729	1
5225	21421	1
5225	21889	1
5225	24058	1
5225	24096	1
5225	31072	1
5225	34567	1
5225	34955	1
5225	36141	1
5225	39237	1
5225	41205	1
5225	42534	1
5225	44065	1
5225	44151	1
5225	47333	1
5225	48229	1
5225	54541	1
5225	59799	1
5225	63447	1
5242	17190	1
5242	31440	1
5242	53295	1
5242	57663	1
5242	64766	1
5249	2679	1
5249	6651	1
5249	10199	1
5249	11567	1
5249	22353	1
5249	27755	1
5249	29959	1
5249	30748	1
5249	34146	1
5249	42448	1
5249	49861	1
5249	53615	1
5249	53701	1
5249	54211	1
5249	57400	1
5249	58095	1
5249	61282	1
5257	27980	1
5257	29004	1
5257	38349	1
5259	2812	1
5259	11326	1
5259	18982	1
5259	38876	1
5259	62272	1
5276	790	1
5276	3636	1
5276	4348	1
5276	4601	1
5276	4861	1
5276	5324	1
5276	5558	1
5276	6434	1
5276	6667	1
5276	6755	1
5276	7205	1
5276	7450	1
5276	9043	1
5276	9868	1
5276	10422	1
5276	12022	1
5276	12332	1
5276	13392	1
5276	13670	1
5276	14114	1
5276	14270	1
5276	15078	1
5276	17449	1
5276	17542	1
5276	18092	1
5276	18578	1
5276	18778	1
5276	18859	1
5276	20879	1
5276	22883	1
5276	22893	1
5276	23869	1
5276	24449	1
5276	25131	1
5276	27208	1
5276	27216	1
5276	27355	1
5276	27421	1
5276	27901	1
5276	28227	1
5276	28908	1
5276	29610	1
5276	30062	1
5276	30739	1
5276	31089	1
5276	32352	1
5276	34537	1
5276	36776	1
5276	38999	1
5276	40021	1
5276	40689	1
5276	40715	1
5276	41629	1
5276	42177	1
5276	43347	1
5276	44595	1
5276	45312	1
5276	46560	1
5276	47027	1
5276	47766	1
5276	48811	1
5276	49780	1
5276	51795	1
5276	52629	1
5276	52875	1
5276	53825	1
5276	53943	1
5276	55172	1
5276	55836	1
5276	56393	1
5276	56664	1
5276	57631	1
5276	58561	1
5276	59185	1
5276	59211	1
5276	59802	1
5276	60870	1
5276	61422	1
5276	62246	1
5276	62987	1
5276	64090	1
5276	65347	1
5306	3689	1
5306	5561	1
5306	8412	1
5306	8771	1
5306	8832	1
5306	8976	1
5306	9597	1
5306	10936	1
5306	11832	1
5306	11974	1
5306	12316	1
5306	12343	1
5306	21181	1
5306	22771	1
5306	23606	1
5306	27806	1
5306	28730	1
5306	29709	1
5306	31297	1
5306	33721	1
5306	34380	1
5306	35716	1
5306	35749	1
5306	37276	1
5306	38270	1
5306	39053	1
5306	41188	1
5306	41432	1
5306	42471	1
5306	45620	1
5306	46136	1
5306	46960	1
5306	47684	1
5306	48340	1
5306	49582	1
5306	52795	1
5306	53145	1
5306	53563	1
5306	54858	1
5306	55447	1
5306	56822	1
5306	58380	1
5306	61169	1
5306	62003	1
5306	63507	1
5306	63698	1
5306	63771	1
5306	64878	1
5306	64919	1
5313	11462	1
5313	12422	1
5313	15068	1
5313	17524	1
5313	24312	1
5313	24892	1
5313	34363	1
5313	36793	1
5313	38958	1
5313	42562	1
5313	49196	1
5313	49272	1
5313	54276	1
5313	54508	1
5313	54680	1
5313	54837	1
5313	60178	1
5313	63170	1
5313	64753	1
5316	1824	1
5316	9150	1
5316	13197	1
5316	17604	1
5316	22072	1
5316	31215	1
5316	37255	1
5316	42769	1
5316	42854	1
5316	43139	1
5316	45660	1
5316	45968	1
5316	49560	1
5316	52498	1
5316	57869	1
5316	60663	1
5319	5265	1
5319	7105	1
5319	25973	1
5319	26502	1
5319	56739	1
5319	58003	1
5321	48711	1
5321	57956	1
5321	59162	1
5324	1485	1
5324	1674	1
5324	1767	1
5324	6397	1
5324	11811	1
5324	13034	1
5324	13652	1
5324	17072	1
5324	21003	1
5324	23672	1
5324	28690	1
5324	32249	1
5324	34453	1
5324	37713	1
5324	38001	1
5324	39509	1
5324	44017	1
5324	47081	1
5324	51017	1
5324	51952	1
5324	52599	1
5324	58800	1
5324	59171	1
5324	60198	1
5324	60974	1
5324	61839	1
5324	65066	1
5325	1344	1
5325	5152	1
5325	5445	1
5325	7439	1
5325	10082	1
5325	16161	1
5325	19058	1
5325	19422	1
5325	21535	1
5325	28832	1
5325	33889	1
5325	42357	1
5325	43908	1
5325	46541	1
5325	50697	1
5325	50797	1
5325	52213	1
5325	53370	1
5325	56698	1
5325	64532	1
5334	23322	1
5334	27114	1
5334	29096	1
5334	36361	1
5334	38656	1
5334	41692	1
5334	46580	1
5334	56841	1
5334	60186	1
5335	800	1
5335	5059	1
5335	5545	1
5335	10155	1
5335	13990	1
5335	14212	1
5335	16204	1
5335	16532	1
5335	17193	1
5335	18436	1
5335	19676	1
5335	20985	1
5335	22951	1
5335	23712	1
5335	29698	1
5335	35554	1
5335	36925	1
5335	42433	1
5335	42876	1
5335	44022	1
5335	44633	1
5335	45422	1
5335	46090	1
5335	47028	1
5335	48140	1
5335	49665	1
5335	50573	1
5335	53143	1
5335	53245	1
5335	53813	1
5335	54049	1
5335	55610	1
5335	56625	1
5335	59095	1
5347	5290	1
5347	14917	1
5347	16432	1
5347	20292	1
5347	34127	1
5347	37136	1
5347	38979	1
5347	50902	1
5350	9405	1
5350	15314	1
5350	18739	1
5350	24832	1
5350	31352	1
5350	34285	1
5350	57865	1
5352	4515	1
5352	8532	1
5352	14598	1
5352	16688	1
5352	17052	1
5352	19433	1
5352	21807	1
5352	29354	1
5352	30747	1
5352	30777	1
5352	32222	1
5352	35242	1
5352	37327	1
5352	37543	1
5352	38590	1
5352	39444	1
5352	42482	1
5352	44144	1
5352	44145	1
5352	44354	1
5352	44356	1
5352	45021	1
5352	45068	1
5352	46296	1
5352	47399	1
5352	47539	1
5352	49413	1
5352	50566	1
5352	50735	1
5352	53787	1
5352	54400	1
5352	54553	1
5352	54754	1
5352	56426	1
5352	58348	1
5352	61102	1
5352	61334	1
5352	63491	1
5354	222	1
5354	2208	1
5354	8398	1
5354	14352	1
5354	18517	1
5354	22517	1
5354	31864	1
5354	33879	1
5354	46014	1
5354	50040	1
5354	54366	1
5354	56006	1
5354	57057	1
5354	60448	1
5358	4874	1
5358	11272	1
5358	16037	1
5358	18414	1
5358	18528	1
5358	27602	1
5358	39915	1
5358	51031	1
5370	2750	1
5370	11113	1
5370	26409	1
5370	31463	1
5370	61099	1
5370	63000	1
5372	2243	1
5372	3393	1
5372	10397	1
5372	10753	1
5372	11540	1
5372	11951	1
5372	16010	1
5372	16099	1
5372	17669	1
5372	18892	1
5372	19424	1
5372	21529	1
5372	21954	1
5372	22627	1
5372	24387	1
5372	28215	1
5372	33201	1
5372	39036	1
5372	40910	1
5372	41552	1
5372	42529	1
5372	45959	1
5372	46591	1
5372	46986	1
5372	49568	1
5372	50142	1
5372	55034	1
5372	55840	1
5372	58081	1
5372	59718	1
5372	60341	1
5372	62088	1
5372	62163	1
5372	64921	1
5395	88	1
5395	290	1
5395	1112	1
5395	1652	1
5395	2145	1
5395	3104	1
5395	3197	1
5395	5329	1
5395	10007	1
5395	10630	1
5395	10979	1
5395	11472	1
5395	16727	1
5395	16963	1
5395	18556	1
5395	23097	1
5395	23485	1
5395	35269	1
5395	39485	1
5395	40135	1
5395	47360	1
5395	54559	1
5395	54695	1
5395	61095	1
5395	63546	1
5395	63723	1
5402	15713	1
5402	28674	1
5402	53070	1
5402	65026	1
5415	21077	1
5415	29670	1
5415	40216	1
5415	40230	1
5415	56811	1
5425	1806	1
5425	5425	1
5425	6388	1
5425	16594	1
5425	20015	1
5425	39393	1
5425	43629	1
5425	43927	1
5425	56629	1
5425	63015	1
5440	2377	1
5440	3119	1
5440	8091	1
5440	9529	1
5440	10788	1
5440	11028	1
5440	11882	1
5440	15606	1
5440	17128	1
5440	27002	1
5440	27292	1
5440	29164	1
5440	29388	1
5440	29431	1
5440	33841	1
5440	35282	1
5440	42194	1
5440	45485	1
5440	46712	1
5440	47746	1
5440	49424	1
5440	50052	1
5440	52739	1
5440	53918	1
5440	54142	1
5440	54267	1
5440	59971	1
5440	61262	1
5440	61863	1
5440	62120	1
5440	64841	1
5445	232	1
5445	725	1
5445	801	1
5445	4789	1
5445	4812	1
5445	6518	1
5445	7184	1
5445	7592	1
5445	7664	1
5445	11677	1
5445	11981	1
5445	13319	1
5445	16211	1
5445	17277	1
5445	21002	1
5445	21085	1
5445	21315	1
5445	24834	1
5445	27313	1
5445	29662	1
5445	29737	1
5445	30524	1
5445	31520	1
5445	32569	1
5445	32709	1
5445	33866	1
5445	35141	1
5445	36893	1
5445	39559	1
5445	41735	1
5445	43290	1
5445	44785	1
5445	47309	1
5445	48384	1
5445	48534	1
5445	49333	1
5445	53947	1
5445	55230	1
5445	55483	1
5445	58382	1
5445	61232	1
5445	63266	1
5445	64280	1
5449	669	1
5449	1816	1
5449	1853	1
5449	1871	1
5449	14516	1
5449	18295	1
5449	18498	1
5449	18697	1
5449	27349	1
5449	28159	1
5449	33118	1
5449	34913	1
5449	38771	1
5449	43489	1
5449	44385	1
5449	45652	1
5449	50616	1
5449	52023	1
5449	53574	1
5449	54068	1
5449	55444	1
5449	56168	1
5449	56208	1
5449	56811	1
5449	57000	1
5449	57066	1
5449	58699	1
5449	63561	1
5458	13476	1
5458	21317	1
5458	21715	1
5458	34755	1
5458	41761	1
5458	50558	1
5458	51901	1
5458	55780	1
5458	62740	1
5461	730	1
5461	1044	1
5461	2099	1
5461	2526	1
5461	3560	1
5461	5418	1
5461	5580	1
5461	6017	1
5461	7291	1
5461	7951	1
5461	8427	1
5461	8521	1
5461	8770	1
5461	9098	1
5461	9111	1
5461	11310	1
5461	11480	1
5461	13173	1
5461	13271	1
5461	13594	1
5461	15947	1
5461	16324	1
5461	16707	1
5461	17565	1
5461	23740	1
5461	24994	1
5461	25439	1
5461	25659	1
5461	26294	1
5461	27134	1
5461	27699	1
5461	28814	1
5461	30592	1
5461	33574	1
5461	35713	1
5461	35882	1
5461	38192	1
5461	45059	1
5461	45259	1
5461	46304	1
5461	47589	1
5461	47770	1
5461	47978	1
5461	49004	1
5461	50420	1
5461	51434	1
5461	51495	1
5461	53521	1
5461	56353	1
5461	57872	1
5461	59231	1
5461	59715	1
5461	60343	1
5461	61181	1
5461	61196	1
5461	62039	1
5461	63073	1
5461	65252	1
5461	65290	1
5462	9850	1
5462	20521	1
5462	24758	1
5462	45395	1
5462	56679	1
5471	794	1
5471	1830	1
5471	3073	1
5471	3284	1
5471	7637	1
5471	9728	1
5471	10499	1
5471	12075	1
5471	13531	1
5471	15346	1
5471	16472	1
5471	17070	1
5471	17322	1
5471	19331	1
5471	19688	1
5471	21102	1
5471	22410	1
5471	23352	1
5471	25725	1
5471	25765	1
5471	26514	1
5471	27622	1
5471	28784	1
5471	29277	1
5471	32626	1
5471	39455	1
5471	40295	1
5471	40834	1
5471	41707	1
5471	41753	1
5471	41865	1
5471	42108	1
5471	43363	1
5471	45553	1
5471	46174	1
5471	48594	1
5471	49036	1
5471	49193	1
5471	49385	1
5471	49446	1
5471	53617	1
5471	54272	1
5471	56417	1
5471	56738	1
5471	61164	1
5471	61506	1
5471	61603	1
5471	65327	1
5473	854	1
5473	1477	1
5473	1496	1
5473	2534	1
5473	6171	1
5473	7965	1
5473	8702	1
5473	14725	1
5473	15077	1
5473	15591	1
5473	15803	1
5473	15815	1
5473	15971	1
5473	16551	1
5473	18504	1
5473	19080	1
5473	22184	1
5473	22187	1
5473	22697	1
5473	22964	1
5473	24535	1
5473	24794	1
5473	25943	1
5473	26234	1
5473	27748	1
5473	31306	1
5473	34715	1
5473	35033	1
5473	39950	1
5473	47145	1
5473	48045	1
5473	49313	1
5473	50184	1
5473	50568	1
5473	51093	1
5473	51492	1
5473	52510	1
5473	52702	1
5473	53835	1
5473	55931	1
5473	61228	1
5473	64583	1
5473	65156	1
5479	9519	1
5479	10459	1
5479	15258	1
5479	18873	1
5479	25313	1
5479	32885	1
5479	41816	1
5479	45360	1
5479	49022	1
5485	1399	1
5485	15358	1
5485	17650	1
5485	22309	1
5485	22822	1
5485	33310	1
5485	45184	1
5485	51147	1
5487	3790	1
5487	5909	1
5487	12481	1
5487	14372	1
5487	24647	1
5487	27469	1
5487	27911	1
5487	58300	1
5490	5604	1
5490	20666	1
5490	33340	1
5502	1159	1
5502	11870	1
5502	39189	1
5504	482	1
5504	485	1
5504	981	1
5504	1023	1
5504	1094	1
5504	2138	1
5504	2190	1
5504	2542	1
5504	2554	1
5504	2980	1
5504	3342	1
5504	4375	1
5504	4537	1
5504	4697	1
5504	4734	1
5504	5512	1
5504	5524	1
5504	5637	1
5504	6317	1
5504	6497	1
5504	6581	1
5504	6872	1
5504	6925	1
5504	7465	1
5504	7516	1
5504	7866	1
5504	7968	1
5504	9689	1
5504	10534	1
5504	11812	1
5504	14204	1
5504	14405	1
5504	15929	1
5504	17262	1
5504	18354	1
5504	18369	1
5504	19228	1
5504	20243	1
5504	20507	1
5504	21339	1
5504	22596	1
5504	23582	1
5504	23723	1
5504	23851	1
5504	24169	1
5504	24686	1
5504	24759	1
5504	24971	1
5504	25395	1
5504	25698	1
5504	25890	1
5504	25964	1
5504	27150	1
5504	27694	1
5504	27704	1
5504	28092	1
5504	28095	1
5504	29355	1
5504	30455	1
5504	30494	1
5504	31231	1
5504	31250	1
