%%MatrixMarket matrix coordinate real general
65536 65536 38769
20549	53760	1
20549	54004	1
20549	57998	1
20555	13044	1
20555	21356	1
20555	26241	1
20555	37334	1
20564	15009	1
20564	20840	1
20564	63443	1
20567	11782	1
20567	24757	1
20567	28972	1
20567	30809	1
20567	32528	1
20567	34219	1
20567	38056	1
20567	48280	1
20567	52792	1
20567	53160	1
20567	56025	1
20574	43590	1
20574	53591	1
20576	3537	1
20576	11620	1
20576	14480	1
20576	15065	1
20576	22527	1
20576	49024	1
20576	63768	1
20583	18940	1
20583	25225	1
20583	31929	1
20583	43265	1
20585	36594	1
20585	59412	1
20588	15735	1
20588	19201	1
20588	28805	1
20588	32593	1
20588	38332	1
20588	39707	1
20588	64433	1
20594	1282	1
20594	2523	1
20594	4298	1
20594	11183	1
20594	23874	1
20594	28706	1
20594	30900	1
20594	35365	1
20594	45421	1
20594	59878	1
20594	60015	1
20609	10672	1
20609	10840	1
20609	22214	1
20609	35531	1
20609	36212	1
20609	37827	1
20609	38564	1
20609	45466	1
20609	57430	1
20611	11615	1
20611	14635	1
20611	15449	1
20611	15799	1
20611	17929	1
20611	33240	1
20611	35459	1
20611	37615	1
20617	1540	1
20617	2531	1
20617	7001	1
20617	17924	1
20617	27260	1
20617	31183	1
20617	37070	1
20617	38892	1
20639	3601	1
20640	24061	1
20640	32059	1
20645	10664	1
20645	20276	1
20645	35637	1
20645	47058	1
20645	60093	1
20653	6549	1
20653	8201	1
20653	19466	1
20653	19967	1
20653	21503	1
20653	22373	1
20653	24148	1
20653	32952	1
20653	33631	1
20657	3429	1
20657	15244	1
20657	23264	1
20657	26736	1
20657	33650	1
20657	50936	1
20659	2130	1
20659	22336	1
20659	31396	1
20659	32213	1
20659	52307	1
20659	54162	1
20660	10621	1
20660	26212	1
20660	51983	1
20674	43549	1
20674	55174	1
20680	12022	1
20687	44497	1
20687	45776	1
20690	1986	1
20690	31263	1
20706	6934	1
20706	14401	1
20706	20740	1
20706	22640	1
20706	25780	1
20706	32463	1
20706	36854	1
20712	15359	1
20712	60683	1
20718	2305	1
20718	27125	1
20718	41400	1
20718	41733	1
20718	62294	1
20725	24644	1
20728	11335	1
20728	30142	1
20728	45589	1
20728	47808	1
20728	52896	1
20728	59951	1
20728	60673	1
20728	63169	1
20728	63408	1
20746	18878	1
20746	22018	1
20746	33593	1
20746	38801	1
20746	64107	1
20754	9370	1
20754	13399	1
20754	13561	1
20754	17154	1
20754	17518	1
20754	18483	1
20754	19583	1
20754	36875	1
20754	41117	1
20754	48641	1
20754	60427	1
20766	48259	1
20766	59183	1
20768	6270	1
20768	33329	1
20768	48736	1
20768	50173	1
20792	3383	1
20792	20697	1
20792	36208	1
20792	46057	1
20792	54418	1
20792	57008	1
20792	60064	1
20794	28368	1
20794	29822	1
20794	38207	1
20794	60365	1
20796	3924	1
20796	32838	1
20796	38167	1
20796	49092	1
20796	50562	1
20808	7424	1
20808	20636	1
20808	31741	1
20808	36503	1
20808	42333	1
20808	58293	1
20815	9875	1
20815	9966	1
20815	31115	1
20815	48352	1
20815	52095	1
20815	57339	1
20820	10590	1
20820	14122	1
20820	30712	1
20820	44801	1
20820	47873	1
20820	48998	1
20820	52520	1
20820	54223	1
20820	56039	1
20822	35931	1
20826	7485	1
20826	9889	1
20826	11957	1
20826	28473	1
20837	3061	1
20837	9601	1
20837	12049	1
20837	17821	1
20837	21843	1
20837	61153	1
20839	10204	1
20839	29875	1
20839	30023	1
20839	43801	1
20839	57334	1
20839	62579	1
20841	127	1
20841	2353	1
20841	9569	1
20841	11270	1
20841	12728	1
20841	38493	1
20841	40848	1
20841	42824	1
20841	45775	1
20841	48016	1
20841	55393	1
20841	57182	1
20841	57779	1
20841	59324	1
20841	63267	1
20841	64022	1
20847	27808	1
20847	38599	1
20847	61019	1
20851	27442	1
20851	35357	1
20851	39211	1
20855	3637	1
20855	50756	1
20858	26216	1
20858	35216	1
20858	62301	1
20865	20162	1
20865	41325	1
20865	42150	1
20865	50344	1
20867	11004	1
20867	45406	1
20867	60841	1
20868	35722	1
20868	49284	1
20873	29105	1
20873	31315	1
20873	32199	1
20873	33483	1
20873	38103	1
20874	59543	1
20874	60302	1
20881	32220	1
20881	33820	1
20889	14069	1
20889	28430	1
20889	50127	1
20889	55858	1
20899	10539	1
20899	32856	1
20899	34454	1
20899	41338	1
20899	59010	1
20900	20673	1
20900	29312	1
20900	35355	1
20905	64534	1
20911	33573	1
20921	5514	1
20921	17392	1
20921	22547	1
20921	22573	1
20921	24279	1
20921	52073	1
20921	52076	1
20955	6337	1
20955	7691	1
20955	14627	1
20955	22544	1
20955	32874	1
20955	36482	1
20955	42963	1
20955	43563	1
20955	53079	1
20955	62350	1
20963	1829	1
20963	43301	1
20963	51960	1
20963	52558	1
20963	63757	1
20966	16068	1
20966	37693	1
20968	11758	1
20968	30117	1
20968	31139	1
20968	57518	1
20977	23665	1
20985	377	1
20985	459	1
20985	10886	1
20985	15950	1
20985	16992	1
20985	25286	1
20985	25349	1
20985	29103	1
20985	32264	1
20985	34577	1
20985	36008	1
20985	41226	1
20985	45580	1
20985	51893	1
21000	31470	1
21003	62918	1
21007	19877	1
21007	34181	1
21007	34510	1
21013	6908	1
21013	13852	1
21013	14406	1
21013	21253	1
21013	35862	1
21013	38916	1
21013	42629	1
21013	43654	1
21013	47016	1
21013	55139	1
21013	62995	1
21018	2872	1
21018	40053	1
21018	40507	1
21018	60286	1
21019	7253	1
21019	17723	1
21019	29564	1
21019	32897	1
21019	59419	1
21019	61966	1
21024	6833	1
21024	21523	1
21024	35305	1
21024	36681	1
21024	57991	1
21024	63912	1
21038	819	1
21038	1743	1
21038	6702	1
21038	24136	1
21038	25338	1
21038	43755	1
21038	53442	1
21038	63304	1
21040	23406	1
21043	9356	1
21043	14105	1
21043	17063	1
21043	33266	1
21043	45063	1
21046	34031	1
21046	40191	1
21046	46151	1
21046	46337	1
21051	6774	1
21071	44933	1
21071	49375	1
21071	62422	1
21077	33569	1
21083	282	1
21083	3354	1
21083	20407	1
21083	21465	1
21083	29472	1
21083	40030	1
21083	52613	1
21090	103	1
21090	4015	1
21090	4651	1
21090	7025	1
21090	10192	1
21090	11141	1
21090	17271	1
21090	22734	1
21090	26783	1
21090	35995	1
21090	37849	1
21090	47121	1
21090	47333	1
21090	49296	1
21090	52648	1
21090	54135	1
21090	55453	1
21090	61168	1
21092	16326	1
21092	49097	1
21100	22136	1
21100	60401	1
21100	64751	1
21103	3525	1
21103	13217	1
21103	13487	1
21103	15048	1
21103	16336	1
21103	20231	1
21103	20616	1
21103	29359	1
21103	41496	1
21103	50794	1
21103	62161	1
21116	1426	1
21116	2277	1
21116	4575	1
21116	6555	1
21116	25490	1
21116	50096	1
21116	59348	1
21116	63556	1
21119	20483	1
21119	21365	1
21119	38259	1
21119	39135	1
21119	43697	1
21119	46046	1
21119	50916	1
21119	56432	1
21119	58067	1
21122	7675	1
21122	33081	1
21122	39268	1
21122	60861	1
21125	11835	1
21125	22144	1
21125	29357	1
21129	4436	1
21129	11524	1
21129	20475	1
21129	26963	1
21129	41284	1
21129	45576	1
21129	49760	1
21129	55793	1
21129	58359	1
21129	64456	1
21133	8644	1
21133	12024	1
21133	24770	1
21133	33106	1
21133	38076	1
21133	38341	1
21133	38637	1
21133	39062	1
21140	879	1
21140	7528	1
21140	15400	1
21140	27416	1
21140	33194	1
21140	36548	1
21140	36744	1
21140	42693	1
21140	54188	1
21167	46788	1
21183	19684	1
21183	22319	1
21184	3857	1
21184	9753	1
21184	32487	1
21184	64697	1
21198	4897	1
21198	13817	1
21198	14957	1
21198	21900	1
21198	26482	1
21198	27657	1
21198	29434	1
21198	29582	1
21198	30688	1
21198	45803	1
21198	50340	1
21198	53969	1
21198	56703	1
21224	2580	1
21224	38429	1
21224	41339	1
21224	46706	1
21225	62387	1
21284	24110	1
21284	25002	1
21284	28758	1
21288	24724	1
21288	26846	1
21288	29737	1
21288	30436	1
21288	31264	1
21288	39435	1
21288	49333	1
21288	50313	1
21288	58382	1
21297	505	1
21297	4475	1
21297	10732	1
21297	15656	1
21297	17526	1
21297	43075	1
21297	50434	1
21297	58118	1
21301	2113	1
21301	15196	1
21301	22768	1
21301	30956	1
21301	32912	1
21301	42644	1
21301	43438	1
21301	43841	1
21301	46489	1
21303	1395	1
21303	31058	1
21303	39884	1
21303	41999	1
21303	50465	1
21303	52997	1
21319	2468	1
21319	5976	1
21319	28636	1
21319	34707	1
21331	13631	1
21333	18923	1
21333	26652	1
21333	30949	1
21333	33354	1
21333	37023	1
21333	38917	1
21333	43243	1
21333	63874	1
21334	1435	1
21334	11727	1
21334	12910	1
21334	19033	1
21334	46179	1
21334	47102	1
21334	49935	1
21334	59718	1
21335	3620	1
21335	8472	1
21335	9530	1
21335	24382	1
21337	16808	1
21353	7805	1
21353	23479	1
21353	56190	1
21374	756	1
21374	1038	1
21374	4869	1
21374	29742	1
21374	29940	1
21374	32068	1
21380	5835	1
21380	11794	1
21380	13488	1
21380	35191	1
21380	35240	1
21380	55016	1
21381	13800	1
21381	34100	1
21381	46638	1
21381	53400	1
21381	57093	1
21381	61165	1
21386	14870	1
21386	58566	1
21386	61250	1
21394	17387	1
21394	40216	1
21394	42052	1
21394	54830	1
21397	16325	1
21397	19257	1
21397	32989	1
21397	58479	1
21403	3042	1
21403	5015	1
21403	20443	1
21403	28619	1
21418	9792	1
21418	52888	1
21418	56310	1
21418	60948	1
21427	23886	1
21427	34271	1
21427	59812	1
21427	63045	1
21455	1124	1
21455	30046	1
21455	45157	1
21458	2933	1
21458	8840	1
21458	12661	1
21458	24497	1
21458	26359	1
21458	33677	1
21458	49007	1
21458	55648	1
21458	57555	1
21465	755	1
21465	1450	1
21465	6988	1
21465	8159	1
21465	8205	1
21465	11746	1
21465	13308	1
21465	19629	1
21465	21171	1
21465	21468	1
21465	22401	1
21465	28249	1
21465	36303	1
21465	36598	1
21465	42336	1
21465	46794	1
21465	53915	1
21465	63549	1
21471	808	1
21471	9180	1
21471	12262	1
21471	19146	1
21471	24059	1
21471	64279	1
21481	3838	1
21481	39720	1
21481	46369	1
21481	63722	1
21498	12830	1
21498	28385	1
21498	37080	1
21498	40192	1
21498	58500	1
21501	13504	1
21501	25140	1
21501	26156	1
21513	62792	1
21514	2378	1
21514	8040	1
21514	11194	1
21514	18334	1
21514	20384	1
21514	28752	1
21514	31182	1
21514	31454	1
21514	37272	1
21514	38329	1
21514	40685	1
21514	56507	1
21514	59197	1
21514	60402	1
21514	65424	1
21544	11704	1
21544	20468	1
21544	42525	1
21544	48031	1
21544	60621	1
21544	63398	1
21574	6165	1
21574	16502	1
21574	17736	1
21574	20544	1
21574	23871	1
21574	24012	1
21574	36115	1
21574	39032	1
21574	40547	1
21574	41347	1
21574	45528	1
21574	46791	1
21574	53539	1
21574	58621	1
21574	61036	1
21574	63233	1
21579	56285	1
21580	4013	1
21580	13376	1
21580	17219	1
21580	19902	1
21580	21664	1
21580	34213	1
21580	38363	1
21580	58957	1
21583	9075	1
21583	59585	1
21598	21506	1
21598	61142	1
21605	3021	1
21605	4668	1
21605	9708	1
21605	22340	1
21605	30216	1
21605	35565	1
21605	39713	1
21605	42608	1
21605	58922	1
21605	59166	1
21605	62806	1
21605	64897	1
21610	37988	1
21620	880	1
21620	9445	1
21620	14001	1
21620	14648	1
21620	20143	1
21620	22913	1
21620	23764	1
21620	25916	1
21620	28291	1
21620	35837	1
21620	39295	1
21620	43031	1
21620	49013	1
21620	49624	1
21620	51634	1
21620	52200	1
21620	54168	1
21620	56248	1
21620	64438	1
21625	36396	1
21625	42612	1
21625	51102	1
21625	63368	1
21633	5185	1
21633	29326	1
21633	32077	1
21633	49056	1
21634	4016	1
21634	16461	1
21634	18539	1
21634	24723	1
21634	50375	1
21634	61992	1
21638	20568	1
21638	23613	1
21638	35106	1
21644	6744	1
21644	43781	1
21649	7035	1
21649	16825	1
21649	25847	1
21649	29217	1
21649	49162	1
21649	61254	1
21649	64651	1
21651	18598	1
21651	50482	1
21651	51407	1
21651	64293	1
21689	21352	1
21689	22087	1
21689	24703	1
21689	29518	1
21689	53452	1
21696	1801	1
21696	8479	1
21696	13080	1
21696	16993	1
21696	17205	1
21696	18032	1
21696	19952	1
21696	20973	1
21696	21262	1
21696	27795	1
21696	35761	1
21696	43949	1
21696	52838	1
21696	54257	1
21696	58614	1
21706	1008	1
21706	3102	1
21706	11277	1
21706	29139	1
21706	32478	1
21711	862	1
21711	6014	1
21711	7607	1
21711	16181	1
21711	29256	1
21711	33228	1
21711	33656	1
21711	33913	1
21711	36975	1
21711	53696	1
21712	3550	1
21712	33002	1
21712	37931	1
21716	19164	1
21716	23566	1
21716	54587	1
21720	43299	1
21720	43978	1
21720	45438	1
21723	60815	1
21726	4656	1
21726	23393	1
21726	42387	1
21726	50498	1
21726	52232	1
21726	65340	1
21737	596	1
21737	59189	1
21738	7752	1
21746	15500	1
21746	37872	1
21746	45128	1
21746	53691	1
21746	55460	1
21746	56120	1
21746	65305	1
21747	26589	1
21747	27143	1
21747	49570	1
21751	28416	1
21751	33549	1
21751	57787	1
21751	58529	1
21780	29318	1
21781	24068	1
21806	3054	1
21806	16667	1
21806	29679	1
21806	32380	1
21806	34313	1
21817	404	1
21817	8794	1
21817	23212	1
21819	4469	1
21819	4931	1
21819	5543	1
21819	8557	1
21819	8696	1
21819	16474	1
21819	17230	1
21819	19218	1
21819	22506	1
21819	22749	1
21819	23489	1
21819	30413	1
21819	30979	1
21819	42287	1
21819	46209	1
21819	61652	1
21821	3065	1
21821	6111	1
21821	11396	1
21821	13888	1
21821	22275	1
21821	27014	1
21821	27269	1
21821	29673	1
21821	31366	1
21821	41065	1
21821	41743	1
21821	44456	1
21821	46904	1
21821	51992	1
21821	57153	1
21821	58844	1
21825	18218	1
21825	32707	1
21861	292	1
21861	367	1
21861	9244	1
21861	9742	1
21861	60553	1
21864	39986	1
21864	58663	1
21867	12363	1
21867	17823	1
21867	24469	1
21867	27175	1
21867	42059	1
21867	44942	1
21867	45296	1
21867	65003	1
21874	200	1
21874	52691	1
21878	9345	1
21902	21107	1
21902	28397	1
21903	10310	1
21903	26428	1
21903	41020	1
21903	65027	1
21919	9709	1
21919	12055	1
21919	35450	1
21919	38353	1
21919	40793	1
21919	48562	1
21919	49931	1
21919	55423	1
21923	6736	1
21923	12662	1
21923	25785	1
21923	54464	1
21923	61601	1
21923	65301	1
21928	1625	1
21928	12706	1
21928	22383	1
21928	40927	1
21928	47246	1
21928	50599	1
21935	16597	1
21935	21730	1
21935	42356	1
21938	52576	1
21954	713	1
21954	2453	1
21954	3371	1
21954	26564	1
21954	39258	1
21975	2376	1
21975	2416	1
21975	23663	1
21975	61065	1
21998	30409	1
21998	42512	1
22006	7074	1
22006	9940	1
22006	10768	1
22006	19858	1
22006	32813	1
22006	34230	1
22006	37390	1
22006	46098	1
22006	48106	1
22006	56972	1
22006	59752	1
22006	63980	1
22007	59830	1
22017	4828	1
22017	13919	1
22017	14909	1
22017	15306	1
22017	29772	1
22017	31284	1
22017	45908	1
22017	47534	1
22017	54935	1
22017	65033	1
22019	44852	1
22021	23855	1
22023	43702	1
22024	9107	1
22024	39339	1
22034	13479	1
22034	18924	1
22036	5804	1
22036	7172	1
22036	7200	1
22036	21821	1
22036	28016	1
22036	31193	1
22036	32137	1
22036	33213	1
22036	33458	1
22036	37256	1
22036	44024	1
22036	45743	1
22036	47375	1
22036	48077	1
22036	52372	1
22036	56916	1
22036	57917	1
22036	61708	1
22036	63570	1
22037	3188	1
22037	13613	1
22037	17862	1
22037	26977	1
22037	27380	1
22037	30656	1
22037	37733	1
22037	49370	1
22037	51416	1
22037	53911	1
22037	59330	1
22037	62748	1
22037	64715	1
22037	65127	1
22058	18173	1
22058	34886	1
22058	35014	1
22068	3444	1
22068	17061	1
22068	25067	1
22068	25962	1
22068	32248	1
22068	34429	1
22068	46926	1
22068	48313	1
22068	54265	1
22068	56312	1
22068	57042	1
22068	57749	1
22068	60330	1
22072	10197	1
22072	25630	1
22072	58798	1
22078	24994	1
22078	25439	1
22078	25659	1
22078	46304	1
22078	59231	1
22099	49886	1
22099	55816	1
22099	62912	1
22110	1050	1
22110	3798	1
22110	15345	1
22110	18277	1
22118	24563	1
22118	55618	1
22118	59193	1
22119	4007	1
22119	18347	1
22119	18502	1
22119	26179	1
22119	34958	1
22119	39162	1
22119	43184	1
22119	59603	1
22120	4331	1
22120	12858	1
22120	19084	1
22120	19104	1
22120	20776	1
22120	36140	1
22120	45088	1
22121	546	1
22136	58772	1
22139	1428	1
22139	23735	1
22139	28593	1
22139	32993	1
22139	36898	1
22139	41191	1
22139	45246	1
22139	52756	1
22139	56665	1
22139	63606	1
22141	54781	1
22141	55147	1
22141	58432	1
22156	33234	1
22158	3244	1
22158	22158	1
22163	49073	1
22163	65038	1
22178	5421	1
22178	8456	1
22178	14565	1
22178	15301	1
22178	16328	1
22178	22498	1
22178	33564	1
22178	35507	1
22178	44457	1
22178	45926	1
22178	46584	1
22178	49515	1
22178	52548	1
22178	60391	1
22178	60567	1
22178	64483	1
22181	5539	1
22181	9607	1
22181	23035	1
22181	24502	1
22181	25811	1
22181	27579	1
22181	36508	1
22181	56054	1
22194	7140	1
22194	9452	1
22194	34156	1
22198	402	1
22198	1295	1
22198	32573	1
22198	34268	1
22198	49803	1
22213	18927	1
22219	1800	1
22219	9163	1
22219	45130	1
22219	50814	1
22220	21116	1
22236	5030	1
22236	5163	1
22236	6922	1
22236	10439	1
22236	17666	1
22236	21504	1
22236	23165	1
22236	28956	1
22236	36572	1
22236	45716	1
22236	52980	1
22236	64264	1
22247	26024	1
22249	11470	1
22267	11992	1
22267	31652	1
22267	38864	1
22267	43186	1
22267	51798	1
22267	65465	1
22288	12280	1
22288	16952	1
22288	29739	1
22288	38384	1
22288	39512	1
22288	42647	1
22295	22072	1
22295	43139	1
22309	16402	1
22309	32369	1
22309	45245	1
22309	48466	1
22309	55306	1
22309	57737	1
22309	63840	1
22314	20755	1
22314	24328	1
22314	28189	1
22314	34880	1
22314	36652	1
22314	40119	1
22314	45896	1
22314	54716	1
22314	56286	1
22314	63358	1
22320	1096	1
22333	6578	1
22333	59972	1
22338	4151	1
22338	15969	1
22351	28496	1
22352	14719	1
22352	57041	1
22357	16967	1
22361	898	1
22361	47119	1
22389	52799	1
22400	39949	1
22400	50331	1
22415	13680	1
22415	22126	1
22415	26412	1
22415	41428	1
22415	56189	1
22415	61628	1
22416	50089	1
22416	55969	1
22421	5484	1
22421	13819	1
22421	29447	1
22421	58140	1
22424	8853	1
22424	20314	1
22424	27992	1
22424	36844	1
22424	37043	1
22424	52957	1
22424	54689	1
22424	57538	1
22424	59910	1
22445	2133	1
22445	4878	1
22445	8823	1
22445	10320	1
22445	17422	1
22445	26230	1
22445	37730	1
22445	41470	1
22445	45531	1
22445	50928	1
22445	53879	1
22445	60412	1
22451	1921	1
22451	12980	1
22451	19987	1
22451	20491	1
22451	23266	1
22451	28251	1
22451	40774	1
22451	42172	1
22451	44556	1
22451	53821	1
22451	59005	1
22451	62181	1
22462	58774	1
22474	39846	1
22478	13507	1
22478	35803	1
22478	36589	1
22478	44171	1
22478	46713	1
22501	64788	1
22511	3024	1
22511	39019	1
22517	463	1
22517	14468	1
22520	29868	1
22520	33027	1
22520	53711	1
22520	57565	1
22520	62305	1
22543	651	1
22543	13352	1
22543	41918	1
22543	57446	1
22568	21013	1
22568	43977	1
22589	50619	1
22593	41315	1
22595	12645	1
22595	23452	1
22595	37176	1
22595	54452	1
22595	62369	1
22596	29867	1
22596	61294	1
22607	1810	1
22607	6800	1
22607	8154	1
22607	10237	1
22607	15549	1
22607	15663	1
22607	18089	1
22607	22798	1
22607	27346	1
22607	30093	1
22607	35805	1
22607	35974	1
22607	39110	1
22607	49280	1
22607	49662	1
22607	59994	1
22607	63952	1
22613	15644	1
22616	9210	1
22616	55515	1
22616	59077	1
22625	17388	1
22625	33638	1
22652	42427	1
22652	51710	1
22658	20315	1
22658	22281	1
22658	34141	1
22658	35525	1
22658	42676	1
22658	49567	1
22658	52813	1
22658	62561	1
22659	3231	1
22659	15190	1
22659	21719	1
22659	22531	1
22659	33779	1
22659	37236	1
22659	56710	1
22671	39458	1
22677	2661	1
22677	26363	1
22677	28107	1
22677	30290	1
22677	33920	1
22677	35367	1
22677	37151	1
22677	42643	1
22677	43387	1
22677	52456	1
22677	56689	1
22681	29354	1
22691	35040	1
22691	55211	1
22691	60222	1
22694	3314	1
22694	9225	1
22694	23277	1
22694	37226	1
22704	428	1
22704	2539	1
22704	24050	1
22705	20005	1
22707	6299	1
22707	14714	1
22707	16222	1
22707	16964	1
22707	38406	1
22707	62255	1
22707	64056	1
22711	17534	1
22711	24457	1
22711	38307	1
22711	44425	1
22711	46080	1
22711	55896	1
22712	20456	1
22712	44918	1
22712	48295	1
22712	61004	1
22727	311	1
22727	1104	1
22727	18876	1
22727	61518	1
22730	32373	1
22730	38336	1
22730	43899	1
22730	57760	1
22737	1418	1
22737	17088	1
22737	17523	1
22737	19956	1
22737	25282	1
22737	25716	1
22737	27467	1
22737	60833	1
22737	62682	1
22737	63734	1
22738	14916	1
22738	39345	1
22742	15001	1
22742	16601	1
22742	30756	1
22742	45145	1
22742	50026	1
22742	62820	1
22744	2930	1
22744	6668	1
22744	15926	1
22744	33318	1
22744	48406	1
22744	53598	1
22771	14530	1
22771	35233	1
22771	40247	1
22771	45888	1
22771	61546	1
22777	26517	1
22777	33076	1
22777	36797	1
22777	37115	1
22777	49133	1
22777	61187	1
22784	18276	1
22784	27847	1
22784	35393	1
22786	4620	1
22786	11398	1
22786	11420	1
22786	14920	1
22786	18350	1
22786	19026	1
22786	26101	1
22786	33612	1
22786	35762	1
22786	44732	1
22786	45359	1
22786	50335	1
22786	51367	1
22786	58991	1
22786	59612	1
22786	62476	1
22787	34124	1
22787	46519	1
22787	49063	1
22791	5744	1
22791	7912	1
22791	14625	1
22791	18309	1
22791	22546	1
22791	22758	1
22791	25753	1
22791	36513	1
22791	38092	1
22791	46281	1
22791	64364	1
22798	1129	1
22798	35318	1
22798	40700	1
22798	43907	1
22798	48514	1
22798	53247	1
22798	60276	1
22798	65289	1
22831	9682	1
22831	35752	1
22831	58761	1
22851	8496	1
22851	17938	1
22851	22732	1
22851	59652	1
22851	63467	1
22851	63836	1
22854	509	1
22854	18280	1
22854	22453	1
22854	38722	1
22854	39830	1
22854	44066	1
22854	45362	1
22854	52762	1
22854	63431	1
22854	64813	1
22859	10738	1
22859	12330	1
22859	13529	1
22859	16841	1
22859	17628	1
22859	28529	1
22859	31531	1
22859	33891	1
22859	41694	1
22859	60423	1
22859	63400	1
22862	858	1
22862	29521	1
22862	42125	1
22864	11832	1
22864	31297	1
22864	61029	1
22869	13801	1
22869	19825	1
22869	45082	1
22869	48785	1
22878	1892	1
22878	15026	1
22878	20382	1
22878	22445	1
22878	35247	1
22878	40575	1
22908	7763	1
22908	28277	1
22908	33217	1
22908	34437	1
22908	40969	1
22908	48338	1
22908	53476	1
22908	54146	1
22908	60835	1
22908	61290	1
22910	24882	1
22910	51963	1
22919	24617	1
22919	33273	1
22922	5838	1
22922	6094	1
22922	41235	1
22922	44668	1
22922	47466	1
22922	62020	1
22922	63096	1
22930	529	1
22930	7017	1
22930	10918	1
22930	18169	1
22930	34350	1
22930	34699	1
22930	35245	1
22930	51417	1
22930	51867	1
22954	22276	1
22954	26553	1
22956	7623	1
22956	48966	1
22956	55685	1
22956	61828	1
22968	65193	1
22970	9873	1
22970	11512	1
22970	12023	1
22970	13585	1
22970	17074	1
22970	19346	1
22970	22970	1
22970	24257	1
22970	27303	1
22970	27664	1
22970	39663	1
22970	39917	1
22970	39942	1
22970	40105	1
22970	48317	1
22970	51531	1
22970	54040	1
22970	61144	1
22970	62730	1
22976	9434	1
22976	38333	1
22976	40463	1
22983	3988	1
22983	7956	1
22983	25187	1
22988	64242	1
22994	30076	1
22995	5354	1
22995	38648	1
22995	40409	1
22995	50930	1
22995	62130	1
22998	16555	1
22998	60949	1
23004	27696	1
23004	33139	1
23004	38258	1
23004	39761	1
23004	59026	1
23009	18677	1
23009	29213	1
23009	46604	1
23013	63723	1
23020	21780	1
23020	32563	1
23022	939	1
23022	20995	1
23022	47200	1
23022	54971	1
23056	28665	1
23056	64881	1
23069	166	1
23069	726	1
23069	19818	1
23075	13180	1
23075	26754	1
23075	31874	1
23075	46733	1
23075	49501	1
23075	59678	1
23078	4968	1
23078	5174	1
23078	9263	1
23078	23624	1
23078	25168	1
23078	29236	1
23078	44682	1
23078	50728	1
23078	52552	1
23078	53660	1
23078	58878	1
23079	6768	1
23079	9120	1
23079	13771	1
23079	29969	1
23079	33507	1
23079	34423	1
23079	35255	1
23079	43646	1
23079	46086	1
23079	59091	1
23084	7123	1
23084	8888	1
23084	9679	1
23084	13111	1
23084	29412	1
23084	37681	1
23084	43485	1
23084	51583	1
23084	58490	1
23084	59864	1
23087	27594	1
23094	33021	1
23094	33473	1
23094	42938	1
23094	54125	1
23097	40924	1
23098	4433	1
23098	6031	1
23098	8150	1
23098	19134	1
23098	19695	1
23098	22082	1
23098	28427	1
23098	30567	1
23098	32972	1
23098	33589	1
23098	35349	1
23098	35373	1
23098	44120	1
23098	44374	1
23098	45363	1
23107	391	1
23107	6387	1
23107	9776	1
23107	12047	1
23107	12824	1
23107	19954	1
23107	39612	1
23107	43258	1
23107	44416	1
23107	44673	1
23107	58364	1
23107	63875	1
23121	32280	1
23121	52644	1
23122	11219	1
23122	29683	1
23123	10263	1
23123	26220	1
23123	31301	1
23125	3073	1
23125	3458	1
23125	13531	1
23125	14956	1
23125	17070	1
23125	23352	1
23125	25765	1
23125	26264	1
23125	27622	1
23125	28784	1
23125	29277	1
23125	35676	1
23125	40295	1
23125	40425	1
23125	43363	1
23125	48594	1
23125	53617	1
23125	56444	1
23125	61506	1
23132	1971	1
23132	7638	1
23132	28023	1
23132	29589	1
23132	43631	1
23132	61896	1
23133	22820	1
23133	40048	1
23133	42422	1
23133	44610	1
23133	47348	1
23134	408	1
23134	17201	1
23134	40534	1
23134	47192	1
23134	49081	1
23138	2882	1
23138	3528	1
23138	8058	1
23138	22665	1
23138	40033	1
23138	62571	1
23150	2365	1
23150	6357	1
23150	12119	1
23150	13388	1
23150	14586	1
23150	25114	1
23150	40753	1
23150	41967	1
23150	48284	1
23150	54545	1
23177	8754	1
23177	48534	1
23177	48878	1
23177	57524	1
23177	64139	1
23180	60776	1
23185	45319	1
23185	51711	1
23190	8805	1
23190	23657	1
23190	25289	1
23190	26897	1
23190	36428	1
23190	43760	1
23196	7818	1
23196	27080	1
23196	40763	1
23196	43876	1
23196	57960	1
23196	58317	1
23205	9962	1
23205	24389	1
23205	50235	1
23211	2366	1
23211	4185	1
23211	17794	1
23211	32677	1
23211	38159	1
23211	43212	1
23211	48026	1
23211	51170	1
23211	59431	1
23220	31658	1
23220	58498	1
23220	61358	1
23222	21757	1
23222	25825	1
23222	58813	1
23223	6312	1
23223	14730	1
23226	1004	1
23226	1272	1
23226	26100	1
23226	27822	1
23226	37113	1
23226	55802	1
23226	58776	1
23226	64849	1
23228	88	1
23228	1112	1
23228	2145	1
23228	3197	1
23228	10630	1
23228	11472	1
23228	16727	1
23228	18556	1
23228	23485	1
23228	39485	1
23228	54559	1
23228	54695	1
23228	61095	1
23228	63546	1
23237	6175	1
23237	45242	1
23237	63745	1
23239	11072	1
23239	55173	1
23267	25327	1
23267	57166	1
23270	21558	1
23270	37699	1
23277	14208	1
23277	30945	1
23280	2562	1
23280	30246	1
23280	46150	1
23280	48368	1
23280	56750	1
23280	58012	1
23312	2726	1
23312	51717	1
23315	10659	1
23315	12873	1
23315	13023	1
23315	42402	1
